Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-04-21,13:52:55.420,53,0,100,0,1,19,100,71,94,13,66,20,95,20,-0.05,-0.19,1.86,44.328180 -71.568803,39.8,106.50,478,17,-0.1,15.2,2.1,1829,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:52:56.420,58,0,100,0,1,19,100,72,100,13,65,20,87,20,-0.09,0.04,1.79,44.328172 -71.568673,40.0,101.51,478,17,-0.1,15.2,1.9,1830,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:52:57.420,58,0,100,0,1,19,100,73,94,14,63,20,91,20,-0.09,0.08,1.82,44.328164 -71.568547,39.9,104.57,477,17,-1.5,15.2,2.1,1831,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:52:58.420,57,0,100,0,1,19,100,85,94,10,44,20,89,20,-0.05,-0.01,1.80,44.328141 -71.568287,40.4,103.48,476,17,-0.9,15.2,2.6,1831,77,"CRUS",0,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:52:59.420,59,0,100,0,1,19,100,90,94,4,36,20,86,20,-0.04,0.00,1.79,44.328129 -71.568159,40.9,104.13,475,17,-0.6,15.1,3.8,1832,77,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:00.420,60,0,100,0,1,19,100,86,89,7,42,20,84,20,-0.01,-0.03,1.71,44.328103 -71.567887,42.5,99.65,475,17,0.5,15.1,3.9,1833,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:01.420,59,0,100,0,1,19,100,89,94,5,37,20,86,20,0.01,-0.04,1.69,44.328103 -71.567887,42.5,99.65,475,17,0.7,15.1,4.4,1834,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:02.420,57,0,100,0,1,19,100,77,68,13,57,20,89,20,-0.01,-0.05,1.70,44.328077 -71.567614,41.2,95.43,476,17,0.7,15.1,3.4,1836,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:03.420,59,0,100,0,1,19,100,72,78,13,65,20,86,20,-0.01,-0.05,1.70,44.328058 -71.567357,40.6,96.66,475,17,-0.9,15.1,3.4,1836,77,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:04.420,60,0,100,0,1,19,100,76,73,13,60,20,86,20,-0.01,-0.07,1.64,44.328050 -71.567221,40.4,94.64,475,17,-0.5,15.1,4.1,1838,77,"CRUS",0,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:05.420,59,0,100,0,1,19,100,79,89,12,54,20,86,20,0.01,0.11,1.61,44.328043 -71.567089,40.4,92.76,474,17,-0.3,15.1,4.8,1839,77,"CRUS",0,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:06.420,59,0,100,0,1,19,100,76,100,12,58,20,86,20,0.00,0.04,1.64,44.328034 -71.566961,40.4,91.40,474,17,0.0,15.1,5.5,1840,76,"CRUS",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:07.420,59,0,100,0,1,19,100,82,78,11,49,20,86,20,0.04,-0.04,1.66,44.328034 -71.566961,40.4,91.40,474,17,0.3,15.1,6.8,1842,76,"CRUS",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:08.420,62,0,100,0,1,19,100,76,94,14,58,20,81,20,0.06,-0.02,1.70,44.327982 -71.566553,43.8,95.30,474,17,1.6,15.1,6.2,1845,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:09.420,60,0,100,0,1,19,100,84,57,9,45,20,84,20,0.05,-0.02,1.73,44.327982 -71.566553,43.8,95.30,474,17,1.6,15.1,4.2,1846,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,0,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,1500,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:10.420,65,0,100,0,1,19,100,75,73,10,60,20,76,20,0.01,0.06,1.70,44.327930 -71.566137,41.8,97.33,477,17,0.9,15.1,3.4,1847,76,"CRUS",-1,-2,-1024,-549,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1160,1479,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:11.420,63,0,100,0,0,19,100,66,84,14,74,20,79,20,-0.02,-0.45,1.56,44.327894 -71.565881,40.2,92.53,476,17,-0.4,15.1,4.4,1848,76,"CRUS",-1,-1,-1024,-589,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1137,1479,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:12.420,65,0,100,0,1,19,100,75,100,13,60,20,76,20,0.00,-0.48,1.25,44.327897 -71.565749,40.1,80.17,476,17,0.3,15.1,4.9,1849,76,"CRUS",-1,0,-1024,-577,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1144,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:13.420,63,0,100,0,1,19,100,69,100,14,70,20,79,20,0.02,-0.41,0.98,44.327967 -71.565517,39.4,55.91,476,17,0.8,15.1,4.9,1850,76,"CRUS",-1,-1,-1024,-583,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1141,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:14.420,69,0,100,0,1,19,100,68,100,1,71,20,70,20,0.00,-0.43,0.69,44.328029 -71.565425,39.2,44.12,477,17,0.7,15.1,4.3,1852,76,"CRUS",-1,-1,-1024,-577,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1144,1479,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:15.420,67,0,100,0,1,19,100,70,100,13,68,20,73,20,-0.02,-0.27,0.39,44.328187 -71.565304,38.5,23.32,477,15,-0.7,15.1,3.6,1853,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:16.420,67,0,100,0,1,19,100,70,100,13,68,20,73,20,-0.03,-0.09,0.40,44.328275 -71.565264,38.0,20.82,477,15,-0.1,15.1,2.8,1853,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:17.420,68,0,100,0,0,19,100,69,100,14,55,20,62,20,-0.05,0.07,0.37,44.328360 -71.565225,37.4,22.82,476,15,-1.0,15.1,3.2,1855,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:18.420,67,0,100,0,1,19,100,73,100,14,63,20,73,20,-0.03,0.04,0.41,44.328520 -71.565137,37.9,22.30,475,15,-1.0,15.1,3.8,1855,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:19.420,75,0,100,0,0,19,100,77,100,13,57,20,60,20,0.00,0.00,0.39,44.328605 -71.565086,38.4,21.91,474,15,-0.5,15.1,6.0,1857,76,"CRUS",-1,2,-1024,-359,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1270,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:20.420,67,0,100,0,1,19,100,72,100,13,65,20,73,20,0.02,-0.19,0.38,44.328687 -71.565036,39.4,19.71,474,15,0.2,15.0,6.9,1859,76,"CRUS",-1,1,-1024,-422,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1233,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:21.420,71,0,100,0,0,19,100,73,100,13,63,20,66,20,0.06,-0.33,0.20,44.328864 -71.564960,40.3,10.12,475,15,0.7,15.1,5.5,1861,76,"CRUS",-1,2,-1024,-418,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1236,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:22.420,76,0,100,0,0,19,100,80,100,11,52,20,58,20,0.02,-0.34,-0.04,44.328958 -71.564950,39.4,0.71,476,15,0.2,15.1,5.2,1862,76,"CRUS",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:23.420,70,0,94,0,0,19,100,73,100,14,63,20,62,20,0.01,-0.01,-0.14,44.329139 -71.564973,37.8,-300.83,475,17,-0.5,15.1,4.8,1863,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:24.420,76,0,100,0,0,19,100,75,100,13,60,20,58,20,0.01,-0.02,-0.08,44.329229 -71.564988,37.8,-299.80,474,17,-1.8,15.1,4.7,1864,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:25.420,72,0,100,0,1,19,100,70,100,13,68,20,65,20,0.02,0.08,0.03,44.329321 -71.565000,38.9,-297.21,473,17,-0.6,15.0,9.5,1867,76,"CRUS",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:26.420,70,0,100,0,0,19,100,70,94,14,68,20,68,20,0.09,-0.31,-0.01,44.329506 -71.565012,40.8,-295.51,474,17,0.9,14.9,10.8,1871,76,"CRUS",-1,0,-1024,-457,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1213,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:27.420,76,0,100,0,0,19,100,78,100,12,55,20,58,20,0.10,-0.27,-0.15,44.329602 -71.565029,42.5,-302.06,474,17,1.1,14.9,10.9,1874,76,"CRUS",-1,0,-1024,-378,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1259,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:28.420,75,0,100,0,0,19,100,78,100,12,55,20,60,20,0.10,-0.28,-0.20,44.329697 -71.565069,43.8,-305.97,475,17,2.3,14.9,9.9,1876,76,"CRUS",1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:29.420,70,0,100,0,0,19,100,70,100,13,68,20,68,20,0.05,-0.09,-0.46,44.329877 -71.565200,43.2,-319.21,478,17,1.7,15.1,3.0,1878,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:30.420,69,0,100,0,0,19,100,69,100,13,65,20,68,20,-0.03,-0.01,-0.41,44.329960 -71.565273,40.3,-321.69,478,17,0.0,15.1,3.0,1879,76,"CRUS",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:31.420,71,0,100,0,0,19,100,74,100,12,62,20,66,20,-0.04,0.02,-0.48,44.330125 -71.565421,39.6,-323.11,478,17,0.1,15.1,3.1,1879,76,"CRUS",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:32.420,64,0,100,0,0,19,100,66,100,13,74,20,78,20,-0.04,-0.02,-0.49,44.330204 -71.565488,38.4,-324.17,477,17,-0.7,15.1,3.0,1880,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:33.420,68,0,100,0,0,19,100,69,100,13,70,20,71,20,-0.02,0.03,-0.52,44.330283 -71.565554,38.0,-325.81,477,17,-1.1,15.1,3.3,1881,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:34.420,69,0,100,0,0,19,100,72,100,14,65,20,70,20,-0.01,0.02,-0.46,44.330434 -71.565681,37.2,-322.93,475,17,-1.5,15.1,4.9,1883,76,"CRUS",0,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:35.420,71,0,100,0,1,19,100,74,100,12,62,20,66,20,0.02,0.00,-0.39,44.330513 -71.565742,38.0,-319.12,474,17,-0.5,15.0,6.9,1884,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:36.420,70,0,100,0,1,19,100,70,100,12,68,20,70,20,0.07,-0.02,-0.34,44.330593 -71.565800,38.7,-314.72,474,17,-0.3,15.0,7.9,1885,76,"CRUS",0,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:37.420,64,0,100,0,1,19,100,66,100,14,74,20,78,20,0.08,-0.05,-0.42,44.330762 -71.565920,40.1,-318.78,474,17,-0.3,14.9,10.2,1889,76,"CRUS",-1,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:38.420,62,0,100,0,1,19,100,67,100,13,73,20,81,20,0.09,-0.06,-0.45,44.330850 -71.565985,41.8,-321.74,474,17,0.4,14.9,10.7,1892,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:39.420,61,0,100,0,1,19,100,69,100,14,70,20,83,20,0.08,-0.05,-0.52,44.331033 -71.566129,42.6,325.65,475,17,1.1,14.9,9.6,1894,76,"CRUS",-1,1,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:40.420,61,0,100,0,1,19,100,67,100,14,73,20,83,20,0.05,-0.06,-0.54,44.331117 -71.566199,42.2,323.64,476,17,0.5,15.0,7.7,1896,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:41.420,63,0,100,0,1,19,100,68,100,13,71,20,79,20,0.02,0.00,-0.62,44.331202 -71.566272,41.6,324.88,476,17,0.4,15.0,6.0,1898,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:42.420,59,0,100,0,1,19,100,64,100,13,78,20,86,20,0.02,0.01,-0.48,44.331365 -71.566412,41.3,-325.24,476,17,0.6,15.0,5.9,1900,76,"CRUS",0,2,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:43.420,60,0,100,0,1,19,100,64,100,12,74,20,86,20,0.01,-0.01,-0.50,44.331448 -71.566483,40.4,-324.53,477,17,1.3,15.1,3.9,1902,76,"CRUS",-1,2,-1024,4,-1024,-1024,0,0,0,0,0,1024,1024,0,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,1500,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:44.420,59,0,100,0,1,19,100,65,100,14,76,20,86,20,-0.03,0.00,-0.61,44.331526 -71.566549,39.3,-325.11,478,17,0.0,15.1,3.0,1902,76,"CRUS",-1,-1,-1024,-330,-1024,-1024,0,0,0,0,0,1024,1024,0,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1287,1479,886,1479,2012,988,988,1500,886,1500,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,13:53:45.420,62,0,100,0,1,19,100,66,100,14,74,20,81,20,-0.06,-0.06,-0.56,44.331674 -71.566675,37.4,327.37,478,17,-0.8,15.1,2.9,1903,76,"CRUS",-1,1,-1024,2,-1024,-1024,0,0,0,0,0,1024,1024,0,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1478,1480,886,1479,2012,988,988,1500,886,1500,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
